iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
116,1115,9,7,LMM-1,7.142857142857143,14.285714285714286,0.819639577474634
116,1115,9,7,LMM-2,7.285714285714286,14.571428571428571,0.7957212538487999
116,1115,9,8,LMM-1,6.875,13.75,0.8006885074021978
116,1115,9,8,LMM-2,7.375,14.75,0.7682375123197982
116,1115,10,2,LMM-1,8.5,17.0,0.9432386560139889
116,1115,10,2,LMM-2,7.5,15.0,0.9432386560139889
116,1115,10,3,LMM-1,8.0,16.0,0.9139466610809434
116,1115,10,3,LMM-2,7.333333333333333,14.666666666666666,0.916224953928427
116,1115,10,4,LMM-1,7.75,15.5,0.8855643203077299
116,1115,10,4,LMM-2,7.0,14.0,0.8930225547925238
116,1115,10,5,LMM-1,7.8,15.6,0.8558910622148013
116,1115,10,5,LMM-2,7.0,14.0,0.8611067919925293
116,1115,10,6,LMM-1,7.5,15.0,0.836691108267348
116,1115,10,6,LMM-2,6.833333333333333,13.666666666666666,0.8333938061884981
116,1115,10,7,LMM-1,7.142857142857143,14.285714285714286,0.819265122716977
116,1115,10,7,LMM-2,7.285714285714286,14.571428571428571,0.7957212538487999
116,1115,10,8,LMM-1,6.875,13.75,0.8003227104967802
116,1115,10,8,LMM-2,7.375,14.75,0.7682375123197982
117,1116,4,2,LMM-1,12.5,25.0,0.8869544620966414
117,1116,4,2,LMM-2,9.5,19.0,0.9139157995227805
117,1116,4,3,LMM-1,12.333333333333334,24.666666666666668,0.8369627610631931
117,1116,4,3,LMM-2,9.333333333333334,18.666666666666668,0.8716086193967854
117,1116,4,4,LMM-1,12.5,25.0,0.7752196783491483
117,1116,4,4,LMM-2,9.5,19.0,0.8194880040722825
117,1116,4,5,LMM-1,12.6,25.2,0.7165924553991242
117,1116,4,5,LMM-2,9.6,19.2,0.7689400380459276
117,1116,4,6,LMM-1,12.166666666666666,24.333333333333332,0.680075603148661
117,1116,4,6,LMM-2,9.166666666666666,18.333333333333332,0.7407640031830639
117,1116,4,7,LMM-1,12.285714285714286,24.571428571428573,0.6329560936030557
117,1116,4,7,LMM-2,9.285714285714286,18.571428571428573,0.6998398868333158
117,1116,4,8,LMM-1,12.0,24.0,0.6006387458918989
117,1116,4,8,LMM-2,9.0,18.0,0.6741256953104431
117,1116,5,2,LMM-1,12.5,25.0,0.8869544620966414
117,1116,5,2,LMM-2,9.5,19.0,0.9139157995227805
117,1116,5,3,LMM-1,12.0,24.0,0.8364980902674312
117,1116,5,3,LMM-2,9.0,18.0,0.8750226389245674
117,1116,5,4,LMM-1,12.0,24.0,0.7893502780281784
117,1116,5,4,LMM-2,9.0,18.0,0.83521708855018
117,1116,5,5,LMM-1,12.2,24.4,0.7311195875196334
117,1116,5,5,LMM-2,9.2,18.4,0.7852726207970933
117,1116,5,6,LMM-1,12.333333333333334,24.666666666666668,0.6758275041814985
117,1116,5,6,LMM-2,9.333333333333334,18.666666666666668,0.7368351408581227
117,1116,5,7,LMM-1,12.428571428571429,24.857142857142858,0.629002327117322
117,1116,5,7,LMM-2,9.428571428571429,18.857142857142858,0.6961280777374964
117,1116,5,8,LMM-1,12.5,25.0,0.5826005700532473
117,1116,5,8,LMM-2,9.5,19.0,0.6545008806803451
117,1116,6,2,LMM-1,10.5,21.0,0.9132564763753643
117,1116,6,2,LMM-2,7.5,15.0,0.9351276756050302
117,1116,6,3,LMM-1,10.0,20.0,0.8765398640528775
117,1116,6,3,LMM-2,7.666666666666667,15.333333333333334,0.8975317524165196
117,1116,6,4,LMM-1,9.75,19.5,0.8413555175465671
117,1116,6,4,LMM-2,7.75,15.5,0.8615047906404448
117,1116,6,5,LMM-1,9.4,18.8,0.8102335641521474
117,1116,6,5,LMM-2,7.6,15.2,0.829637510538015
117,1116,6,6,LMM-1,9.166666666666666,18.333333333333332,0.780181607522333
117,1116,6,6,LMM-2,7.5,15.0,0.7988658521073433
117,1116,6,7,LMM-1,9.714285714285714,19.428571428571427,0.7226272935597422
117,1116,6,7,LMM-2,7.857142857142857,15.714285714285714,0.7510951223933761
117,1116,6,8,LMM-1,10.125,20.25,0.6679774534789044
117,1116,6,8,LMM-2,8.125,16.25,0.7047657917129571
117,1116,7,2,LMM-1,10.0,20.0,0.9171530707860254
117,1116,7,2,LMM-2,7.5,15.0,0.9431590201104026
117,1116,7,3,LMM-1,9.666666666666666,19.333333333333332,0.8819448318872763
117,1116,7,3,LMM-2,7.0,14.0,0.9184518528703096
117,1116,7,4,LMM-1,9.25,18.5,0.8493214694893161
117,1116,7,4,LMM-2,7.0,14.0,0.8906743347714086
117,1116,7,5,LMM-1,9.0,18.0,0.8178197234556622
117,1116,7,5,LMM-2,7.0,14.0,0.8653049268990705
117,1116,7,6,LMM-1,8.833333333333334,17.666666666666668,0.7883333925978979
117,1116,7,6,LMM-2,6.666666666666667,13.333333333333334,0.8446823045708792
117,1116,7,7,LMM-1,9.142857142857142,18.285714285714285,0.7434391638898041
117,1116,7,7,LMM-2,6.857142857142857,13.714285714285714,0.8074909496362941
117,1116,7,8,LMM-1,9.375,18.75,0.6996878993013296
117,1116,7,8,LMM-2,7.0,14.0,0.7703806137438727
117,1116,8,2,LMM-1,10.0,20.0,0.9171530707860254
117,1116,8,2,LMM-2,7.5,15.0,0.9431590201104026
117,1116,8,3,LMM-1,9.666666666666666,19.333333333333332,0.8819448318872763
117,1116,8,3,LMM-2,7.0,14.0,0.9184518528703096
117,1116,8,4,LMM-1,9.25,18.5,0.8493214694893161
117,1116,8,4,LMM-2,7.0,14.0,0.8906743347714086
117,1116,8,5,LMM-1,9.0,18.0,0.8178197234556622
117,1116,8,5,LMM-2,7.0,14.0,0.8653049268990705
117,1116,8,6,LMM-1,8.833333333333334,17.666666666666668,0.7883333925978979
117,1116,8,6,LMM-2,6.666666666666667,13.333333333333334,0.8446823045708792
117,1116,8,7,LMM-1,9.0,18.0,0.7488938560301814
117,1116,8,7,LMM-2,6.857142857142857,13.714285714285714,0.8074909496362941
117,1116,8,8,LMM-1,9.125,18.25,0.7099929346162308
117,1116,8,8,LMM-2,7.0,14.0,0.7703806137438727
117,1116,9,2,LMM-1,9.5,19.0,0.9258420343264048
117,1116,9,2,LMM-2,7.0,14.0,0.9496031171189324
117,1116,9,3,LMM-1,9.0,18.0,0.8947214982133632
117,1116,9,3,LMM-2,6.333333333333333,12.666666666666666,0.926971434532545
117,1116,9,4,LMM-1,8.75,17.5,0.8647046899656787
117,1116,9,4,LMM-2,6.25,12.5,0.902688320262903
117,1116,9,5,LMM-1,8.4,16.8,0.8384372486977576
117,1116,9,5,LMM-2,6.4,12.8,0.8753875520458128
117,1116,9,6,LMM-1,8.166666666666666,16.333333333333332,0.8128831266237121
117,1116,9,6,LMM-2,6.5,13.0,0.8504535632833348
117,1116,9,7,LMM-1,8.428571428571429,16.857142857142858,0.7722153912483211
117,1116,9,7,LMM-2,6.714285714285714,13.428571428571429,0.8130080998750279
117,1116,9,8,LMM-1,8.625,17.25,0.7321030442078035
117,1116,9,8,LMM-2,6.875,13.75,0.7756442090683123
117,1116,10,2,LMM-1,9.5,19.0,0.9258420343264048
117,1116,10,2,LMM-2,7.0,14.0,0.9496031171189324
117,1116,10,3,LMM-1,9.0,18.0,0.8947214982133632
117,1116,10,3,LMM-2,6.333333333333333,12.666666666666666,0.926971434532545
117,1116,10,4,LMM-1,8.75,17.5,0.8647046899656787
117,1116,10,4,LMM-2,6.25,12.5,0.902688320262903
117,1116,10,5,LMM-1,8.4,16.8,0.8384372486977576
117,1116,10,5,LMM-2,6.4,12.8,0.8753875520458128
117,1116,10,6,LMM-1,8.166666666666666,16.333333333333332,0.8128831266237121
117,1116,10,6,LMM-2,6.5,13.0,0.8504535632833348
117,1116,10,7,LMM-1,8.428571428571429,16.857142857142858,0.7722153912483211
117,1116,10,7,LMM-2,6.714285714285714,13.428571428571429,0.8130080998750279
117,1116,10,8,LMM-1,8.625,17.25,0.7321030442078035
117,1116,10,8,LMM-2,6.875,13.75,0.7756442090683123
118,1117,4,2,LMM-1,12.5,25.0,0.8928692499070238
118,1117,4,2,LMM-2,9.5,19.0,0.9169551207334017
118,1117,4,3,LMM-1,12.666666666666666,25.333333333333332,0.8254652813733255
118,1117,4,3,LMM-2,10.0,20.0,0.8545439924804282
118,1117,4,4,LMM-1,12.25,24.5,0.7748285323720001
118,1117,4,4,LMM-2,8.75,17.5,0.8295221553503871
118,1117,4,5,LMM-1,12.0,24.0,0.7325068376892537
118,1117,4,5,LMM-2,8.4,16.8,0.8013081908999844
118,1117,4,6,LMM-1,11.833333333333334,23.666666666666668,0.6918908124622614
118,1117,4,6,LMM-2,7.5,15.0,0.7904215106760345
118,1117,4,7,LMM-1,12.0,24.0,0.640979542948261
118,1117,4,7,LMM-2,8.0,16.0,0.7381434253312478
118,1117,4,8,LMM-1,12.0,24.0,0.5965023592345725
118,1117,4,8,LMM-2,8.25,16.5,0.6924431958778348
118,1117,5,2,LMM-1,12.5,25.0,0.8928692499070238
118,1117,5,2,LMM-2,9.5,19.0,0.9169551207334017
118,1117,5,3,LMM-1,11.666666666666666,23.333333333333332,0.850503123292733
118,1117,5,3,LMM-2,8.666666666666666,17.333333333333332,0.8851486954888111
118,1117,5,4,LMM-1,11.5,23.0,0.8040480277369128
118,1117,5,4,LMM-2,8.25,16.5,0.8550427439277067
118,1117,5,5,LMM-1,11.4,22.8,0.754725083351186
118,1117,5,5,LMM-2,7.6,15.2,0.8300063028947747
118,1117,5,6,LMM-1,10.833333333333334,21.666666666666668,0.7237785520972819
118,1117,5,6,LMM-2,7.333333333333333,14.666666666666666,0.8038682911994733
118,1117,5,7,LMM-1,10.428571428571429,20.857142857142858,0.6949860372993355
118,1117,5,7,LMM-2,7.0,14.0,0.7822316339236361
118,1117,5,8,LMM-1,10.5,21.0,0.6564504646998998
118,1117,5,8,LMM-2,6.5,13.0,0.7716041303534806
118,1117,6,2,LMM-1,11.0,22.0,0.9142957241693671
118,1117,6,2,LMM-2,9.5,19.0,0.9169551207334017
118,1117,6,3,LMM-1,10.666666666666666,21.333333333333332,0.8728062094758177
118,1117,6,3,LMM-2,8.666666666666666,17.333333333333332,0.8863444770305109
118,1117,6,4,LMM-1,10.0,20.0,0.840425683087322
118,1117,6,4,LMM-2,8.25,16.5,0.8534616899740114
118,1117,6,5,LMM-1,9.6,19.2,0.8069928480761879
118,1117,6,5,LMM-2,7.6,15.2,0.8304901929188523
118,1117,6,6,LMM-1,9.166666666666666,18.333333333333332,0.7800707831269992
118,1117,6,6,LMM-2,7.333333333333333,14.666666666666666,0.804336942877692
118,1117,6,7,LMM-1,9.428571428571429,18.857142857142858,0.7368174331565424
118,1117,6,7,LMM-2,6.714285714285714,13.428571428571429,0.7934091136244006
118,1117,6,8,LMM-1,9.125,18.25,0.7091746588732538
118,1117,6,8,LMM-2,6.75,13.5,0.7593231065575281
118,1117,7,2,LMM-1,10.0,20.0,0.9177126393459935
118,1117,7,2,LMM-2,9.5,19.0,0.9169551207334017
118,1117,7,3,LMM-1,10.333333333333334,20.666666666666668,0.8739202545557514
118,1117,7,3,LMM-2,9.666666666666666,19.333333333333332,0.8731988840195248
118,1117,7,4,LMM-1,9.75,19.5,0.8436065798537344
118,1117,7,4,LMM-2,9.0,18.0,0.8429102314996358
118,1117,7,5,LMM-1,9.2,18.4,0.817040277196096
118,1117,7,5,LMM-2,8.4,16.8,0.816365857785621
118,1117,7,6,LMM-1,9.5,19.0,0.7773710454842864
118,1117,7,6,LMM-2,8.666666666666666,17.333333333333332,0.776729370726201
118,1117,7,7,LMM-1,9.142857142857142,18.285714285714285,0.7515500130314323
118,1117,7,7,LMM-2,8.285714285714286,16.571428571428573,0.7509296520395966
118,1117,7,8,LMM-1,9.375,18.75,0.7134102504537352
118,1117,7,8,LMM-2,8.5,17.0,0.7128213716261345
118,1117,8,2,LMM-1,10.0,20.0,0.9211718814429263
118,1117,8,2,LMM-2,9.5,19.0,0.9250205475938436
118,1117,8,3,LMM-1,10.333333333333334,20.666666666666668,0.877214424870411
118,1117,8,3,LMM-2,9.666666666666666,19.333333333333332,0.8808794362891342
118,1117,8,4,LMM-1,9.75,19.5,0.8472620885535668
118,1117,8,4,LMM-2,8.25,16.5,0.8655393533016954
118,1117,8,5,LMM-1,10.0,20.0,0.8061255166494176
118,1117,8,5,LMM-2,8.6,17.2,0.82351537710355
118,1117,8,6,LMM-1,9.333333333333334,18.666666666666668,0.7846980107007135
118,1117,8,6,LMM-2,8.166666666666666,16.333333333333332,0.7975817733671432
118,1117,8,7,LMM-1,9.571428571428571,19.142857142857142,0.7448760490156903
118,1117,8,7,LMM-2,8.428571428571429,16.857142857142858,0.7571059847368937
118,1117,8,8,LMM-1,9.125,18.25,0.7252343117684322
118,1117,8,8,LMM-2,8.375,16.75,0.7254312400631207
118,1117,9,2,LMM-1,10.0,20.0,0.9211718814429263
118,1117,9,2,LMM-2,9.5,19.0,0.9250205475938436
118,1117,9,3,LMM-1,10.333333333333334,20.666666666666668,0.877214424870411
118,1117,9,3,LMM-2,9.666666666666666,19.333333333333332,0.8808794362891342
118,1117,9,4,LMM-1,9.75,19.5,0.8472620885535668
118,1117,9,4,LMM-2,8.25,16.5,0.8655393533016954
118,1117,9,5,LMM-1,10.0,20.0,0.8061255166494176
118,1117,9,5,LMM-2,8.6,17.2,0.82351537710355
118,1117,9,6,LMM-1,9.333333333333334,18.666666666666668,0.7846980107007135
118,1117,9,6,LMM-2,8.166666666666666,16.333333333333332,0.7975817733671432
118,1117,9,7,LMM-1,9.571428571428571,19.142857142857142,0.7448760490156903
118,1117,9,7,LMM-2,8.428571428571429,16.857142857142858,0.7571059847368937
118,1117,9,8,LMM-1,9.125,18.25,0.7252343117684322
118,1117,9,8,LMM-2,8.125,16.25,0.7345469812633264
118,1117,10,2,LMM-1,10.0,20.0,0.9211718814429263
118,1117,10,2,LMM-2,8.0,16.0,0.9333623399194352
118,1117,10,3,LMM-1,9.333333333333334,18.666666666666668,0.8897186252989969
118,1117,10,3,LMM-2,6.666666666666667,13.333333333333334,0.9171082929274532
118,1117,10,4,LMM-1,9.75,19.5,0.8472620885535668
118,1117,10,4,LMM-2,7.5,15.0,0.8733447469804095
118,1117,10,5,LMM-1,9.0,18.0,0.824741137327446
118,1117,10,5,LMM-2,7.2,14.4,0.8458419495546676
118,1117,10,6,LMM-1,8.5,17.0,0.8029934267683578
118,1117,10,6,LMM-2,7.0,14.0,0.820638937211919
118,1117,10,7,LMM-1,8.857142857142858,17.714285714285715,0.7640062027616658
118,1117,10,7,LMM-2,7.428571428571429,14.857142857142858,0.7807949820721414
118,1117,10,8,LMM-1,9.125,18.25,0.7252343117684323
118,1117,10,8,LMM-2,7.75,15.5,0.7411710918163597
119,1118,4,2,LMM-1,13.5,27.0,0.878594169029105
119,1118,4,2,LMM-2,12.0,24.0,0.885991263548918
119,1118,4,3,LMM-1,13.0,26.0,0.8274748287886619
119,1118,4,3,LMM-2,12.666666666666666,25.333333333333332,0.8220266299674895
119,1118,4,4,LMM-1,12.75,25.5,0.7787645613355572
119,1118,4,4,LMM-2,12.25,24.5,0.7736370770696608
119,1118,4,5,LMM-1,13.0,26.0,0.724444570858588
119,1118,4,5,LMM-2,12.4,24.8,0.7196747362731248
119,1118,4,6,LMM-1,12.666666666666666,25.333333333333332,0.6844272271677578
119,1118,4,6,LMM-2,11.0,22.0,0.7067754271303418
119,1118,4,7,LMM-1,12.285714285714286,24.571428571428573,0.647010979001705
119,1118,4,7,LMM-2,10.142857142857142,20.285714285714285,0.6862777772530144
119,1118,4,8,LMM-1,12.375,24.75,0.6031128953026704
119,1118,4,8,LMM-2,10.375,20.75,0.6397155390772062
119,1118,5,2,LMM-1,13.5,27.0,0.878594169029105
119,1118,5,2,LMM-2,12.0,24.0,0.885991263548918
119,1118,5,3,LMM-1,13.0,26.0,0.8274748287886619
119,1118,5,3,LMM-2,12.666666666666666,25.333333333333332,0.8220266299674895
119,1118,5,4,LMM-1,12.75,25.5,0.7787645613355572
119,1118,5,4,LMM-2,12.25,24.5,0.7736370770696608
119,1118,5,5,LMM-1,13.0,26.0,0.724444570858588
119,1118,5,5,LMM-2,12.4,24.8,0.7196747362731248
119,1118,5,6,LMM-1,12.666666666666666,25.333333333333332,0.6844272271677578
119,1118,5,6,LMM-2,11.0,22.0,0.7067754271303418
119,1118,5,7,LMM-1,12.714285714285714,25.428571428571427,0.6379905442068815
119,1118,5,7,LMM-2,11.142857142857142,22.285714285714285,0.6588224744548558
119,1118,5,8,LMM-1,12.375,24.75,0.6052401564775838
119,1118,5,8,LMM-2,10.875,21.75,0.6250027075647446
119,1118,6,2,LMM-1,12.5,25.0,0.8829412437451313
119,1118,6,2,LMM-2,11.0,22.0,0.8903749373270513
119,1118,6,3,LMM-1,12.333333333333334,24.666666666666668,0.8315689771829657
119,1118,6,3,LMM-2,12.0,24.0,0.8260938219714847
119,1118,6,4,LMM-1,12.25,24.5,0.7826177029265832
119,1118,6,4,LMM-2,11.75,23.5,0.7774648490896212
119,1118,6,5,LMM-1,12.6,25.2,0.7280289500727386
119,1118,6,5,LMM-2,12.0,24.0,0.7232355154816562
119,1118,6,6,LMM-1,12.333333333333334,24.666666666666668,0.6878136100952347
119,1118,6,6,LMM-2,10.666666666666666,21.333333333333332,0.7102723836291337
119,1118,6,7,LMM-1,12.428571428571429,24.857142857142858,0.6411471694857065
119,1118,6,7,LMM-2,10.857142857142858,21.714285714285715,0.6620821711635392
119,1118,6,8,LMM-1,12.125,24.25,0.6082347406372475
119,1118,6,8,LMM-2,10.625,21.25,0.6280950721208458
119,1118,7,2,LMM-1,12.5,25.0,0.8903109923745621
119,1118,7,2,LMM-2,10.5,21.0,0.9054305661696833
119,1118,7,3,LMM-1,12.0,24.0,0.8431412186146763
119,1118,7,3,LMM-2,10.666666666666666,21.333333333333332,0.852131343638764
119,1118,7,4,LMM-1,11.75,23.5,0.7988230258347284
119,1118,7,4,LMM-2,11.25,22.5,0.7973873643547007
119,1118,7,5,LMM-1,11.6,23.2,0.7546971163326511
119,1118,7,5,LMM-2,9.8,19.6,0.7830951492734467
119,1118,7,6,LMM-1,12.0,24.0,0.7020558660658436
119,1118,7,6,LMM-2,10.333333333333334,20.666666666666668,0.7284730938243088
119,1118,7,7,LMM-1,11.571428571428571,23.142857142857142,0.6694057414123504
119,1118,7,7,LMM-2,10.571428571428571,21.142857142857142,0.6833031203338283
119,1118,7,8,LMM-1,11.375,22.75,0.6350426967269054
119,1118,7,8,LMM-2,10.375,20.75,0.6482266723664191
119,1118,8,2,LMM-1,11.0,22.0,0.911320182302397
119,1118,8,2,LMM-2,9.0,18.0,0.9233465866500693
119,1118,8,3,LMM-1,10.333333333333334,20.666666666666668,0.8756417265217248
119,1118,8,3,LMM-2,9.333333333333334,18.666666666666668,0.8829848853568728
119,1118,8,4,LMM-1,10.5,21.0,0.8310256251218731
119,1118,8,4,LMM-2,8.75,17.5,0.8538376872212406
119,1118,8,5,LMM-1,10.2,20.4,0.7923775750706374
119,1118,8,5,LMM-2,8.2,16.4,0.8266329214944614
119,1118,8,6,LMM-1,10.0,20.0,0.7608035839954362
119,1118,8,6,LMM-2,8.166666666666666,16.333333333333332,0.7948604717887187
119,1118,8,7,LMM-1,10.0,20.0,0.7235165988871829
119,1118,8,7,LMM-2,7.857142857142857,15.714285714285714,0.7701954220957445
119,1118,8,8,LMM-1,9.75,19.5,0.6973641221331786
119,1118,8,8,LMM-2,7.375,14.75,0.7563905900664613
119,1118,9,2,LMM-1,10.0,20.0,0.9222535543895194
119,1118,9,2,LMM-2,10.0,20.0,0.9178746992317784
119,1118,9,3,LMM-1,9.666666666666666,19.333333333333332,0.8868058315722279
119,1118,9,3,LMM-2,9.333333333333334,18.666666666666668,0.8825952820210633
119,1118,9,4,LMM-1,9.5,19.0,0.8530969926287079
119,1118,9,4,LMM-2,9.0,18.0,0.8490464924723835
119,1118,9,5,LMM-1,9.2,18.4,0.8222606589454883
119,1118,9,5,LMM-2,8.0,16.0,0.8338283492877095
119,1118,9,6,LMM-1,9.5,19.0,0.7803644543386712
119,1118,9,6,LMM-2,7.833333333333333,15.666666666666666,0.806303801007392
119,1118,9,7,LMM-1,9.142857142857142,18.285714285714285,0.7555006746302819
119,1118,9,7,LMM-2,7.571428571428571,15.142857142857142,0.7806135482353402
119,1118,9,8,LMM-1,8.875,17.75,0.7312019392749941
119,1118,9,8,LMM-2,7.0,14.0,0.7697906753432691
119,1118,10,2,LMM-1,9.5,19.0,0.9237374233361545
119,1118,10,2,LMM-2,8.5,17.0,0.9336428064190331
119,1118,10,3,LMM-1,9.0,18.0,0.8930749386993898
119,1118,10,3,LMM-2,9.0,18.0,0.89283103258236
119,1118,10,4,LMM-1,8.75,17.5,0.8613768104495065
119,1118,10,4,LMM-2,8.0,16.0,0.8734614332586694
119,1118,10,5,LMM-1,9.2,18.4,0.8174875416373006
119,1118,10,5,LMM-2,7.8,15.6,0.8446286028430797
119,1118,10,6,LMM-1,8.833333333333334,17.666666666666668,0.7928228298595609
119,1118,10,6,LMM-2,7.166666666666667,14.333333333333334,0.8294896450476029
119,1118,10,7,LMM-1,8.714285714285714,17.428571428571427,0.7613980953551449
119,1118,10,7,LMM-2,7.0,14.0,0.8021278051502475
119,1118,10,8,LMM-1,8.875,17.75,0.724081973244014
119,1118,10,8,LMM-2,6.875,13.75,0.7772372452641522
120,1119,4,2,LMM-1,10.5,21.0,0.9132498111219454
120,1119,4,2,LMM-2,9.5,19.0,0.9132498111219454
120,1119,4,3,LMM-1,10.0,20.0,0.8730548337043741
120,1119,4,3,LMM-2,10.0,20.0,0.8662485741677205
120,1119,4,4,LMM-1,9.75,19.5,0.8328804027239217
120,1119,4,4,LMM-2,9.5,19.0,0.8263873395564242
120,1119,4,5,LMM-1,10.0,20.0,0.7890728042745797
120,1119,4,5,LMM-2,9.6,19.2,0.782921261333777
120,1119,4,6,LMM-1,9.666666666666666,19.333333333333332,0.7568498792841811
120,1119,4,6,LMM-2,9.166666666666666,18.333333333333332,0.7509495434635363
120,1119,4,7,LMM-1,9.428571428571429,18.857142857142858,0.728541298534798
120,1119,4,7,LMM-2,9.0,18.0,0.7187325865865981
120,1119,4,8,LMM-1,9.625,19.25,0.6884883601564091
120,1119,4,8,LMM-2,9.125,18.25,0.6792189007338009
120,1119,5,2,LMM-1,10.5,21.0,0.9132498111219454
120,1119,5,2,LMM-2,9.5,19.0,0.9132498111219454
120,1119,5,3,LMM-1,10.0,20.0,0.8730548337043741
120,1119,5,3,LMM-2,9.0,18.0,0.8839061117187791
120,1119,5,4,LMM-1,9.75,19.5,0.8328804027239217
120,1119,5,4,LMM-2,8.75,17.5,0.8432323490780349
120,1119,5,5,LMM-1,9.4,18.8,0.8017280397779325
120,1119,5,5,LMM-2,8.6,17.2,0.8070563097369771
120,1119,5,6,LMM-1,9.666666666666666,19.333333333333332,0.7595589841520533
120,1119,5,6,LMM-2,8.833333333333334,17.666666666666668,0.7646069993349834
120,1119,5,7,LMM-1,9.857142857142858,19.714285714285715,0.7178007897323574
120,1119,5,7,LMM-2,9.0,18.0,0.7225712807152708
120,1119,5,8,LMM-1,9.625,19.25,0.6884883601564091
120,1119,5,8,LMM-2,8.75,17.5,0.6930640412659153
120,1119,6,2,LMM-1,10.5,21.0,0.9132498111219454
120,1119,6,2,LMM-2,6.0,12.0,0.9559402395432011
120,1119,6,3,LMM-1,10.0,20.0,0.8730548337043741
120,1119,6,3,LMM-2,6.666666666666667,13.333333333333334,0.925224850725233
120,1119,6,4,LMM-1,9.75,19.5,0.8328804027239217
120,1119,6,4,LMM-2,7.0,14.0,0.8826497678416686
120,1119,6,5,LMM-1,9.6,19.2,0.797232562208819
120,1119,6,5,LMM-2,7.2,14.4,0.8447826571209663
120,1119,6,6,LMM-1,10.0,20.0,0.7510648139862518
120,1119,6,6,LMM-2,7.166666666666667,14.333333333333334,0.8172499383969453
120,1119,6,7,LMM-1,9.714285714285714,19.428571428571427,0.7203940000475356
120,1119,6,7,LMM-2,7.142857142857143,14.285714285714286,0.7838763595323404
120,1119,6,8,LMM-1,9.375,18.75,0.6959171930662205
120,1119,6,8,LMM-2,7.0,14.0,0.7558562875876875
120,1119,7,2,LMM-1,10.5,21.0,0.9159356077702515
120,1119,7,2,LMM-2,6.0,12.0,0.9559402395432011
120,1119,7,3,LMM-1,10.0,20.0,0.8756224200510606
120,1119,7,3,LMM-2,6.666666666666667,13.333333333333334,0.925224850725233
120,1119,7,4,LMM-1,9.5,19.0,0.8413632191346627
120,1119,7,4,LMM-2,7.75,15.5,0.8766453954526997
120,1119,7,5,LMM-1,9.2,18.4,0.8110836146901009
120,1119,7,5,LMM-2,7.8,15.6,0.8381521068857924
120,1119,7,6,LMM-1,9.666666666666666,19.333333333333332,0.7641137518351339
120,1119,7,6,LMM-2,7.666666666666667,15.333333333333334,0.8108354876201016
120,1119,7,7,LMM-1,9.285714285714286,18.571428571428573,0.7382036930727741
120,1119,7,7,LMM-2,7.857142857142857,15.714285714285714,0.7735827912655061
120,1119,7,8,LMM-1,9.0,18.0,0.7131630853435643
120,1119,7,8,LMM-2,7.625,15.25,0.7459306683218615
120,1119,8,2,LMM-1,10.0,20.0,0.9196847701231033
120,1119,8,2,LMM-2,7.5,15.0,0.9390552218794354
120,1119,8,3,LMM-1,9.666666666666666,19.333333333333332,0.8792065700554045
120,1119,8,3,LMM-2,7.666666666666667,15.333333333333334,0.9088823668531075
120,1119,8,4,LMM-1,9.25,18.5,0.8448071373309789
120,1119,8,4,LMM-2,8.5,17.0,0.8611609829603969
120,1119,8,5,LMM-1,9.0,18.0,0.8144035906004314
120,1119,8,5,LMM-2,8.2,16.4,0.8301440647691848
120,1119,8,6,LMM-1,9.5,19.0,0.7672414678965835
120,1119,8,6,LMM-2,8.0,16.0,0.8030884394636186
120,1119,8,7,LMM-1,9.142857142857142,18.285714285714285,0.7412253525336855
120,1119,8,7,LMM-2,8.142857142857142,16.285714285714285,0.7661916703433688
120,1119,8,8,LMM-1,8.75,17.5,0.7178770638600805
120,1119,8,8,LMM-2,8.25,16.5,0.7389663622373328
120,1119,9,2,LMM-1,9.5,19.0,0.9265045917994486
120,1119,9,2,LMM-2,6.0,12.0,0.9559402395432011
120,1119,9,3,LMM-1,9.0,18.0,0.8921307289113921
120,1119,9,3,LMM-2,6.666666666666667,13.333333333333334,0.925224850725233
120,1119,9,4,LMM-1,8.75,17.5,0.8572256314794583
120,1119,9,4,LMM-2,6.75,13.5,0.9002051128601696
120,1119,9,5,LMM-1,9.0,18.0,0.8180099243764619
120,1119,9,5,LMM-2,6.8,13.6,0.8708660941701166
120,1119,9,6,LMM-1,8.666666666666666,17.333333333333332,0.7902723196574193
120,1119,9,6,LMM-2,6.333333333333333,12.666666666666666,0.8528674817115259
